"","baseMean","log2FoldChange","lfcSE","pvalue","padj","baseMean.siCtrlBH5","baseMean.siCtrlBH5_dsDNA","symbol","entrez"
"ENSG00000168528",1.31680232903984,-0.139410580431423,0.690204703057628,0.470612599160267,NA,1.98804923092312,0.64555542715656,"SERINC2","347735"
"ENSG00000168530",0,0,0.842240301688744,NA,NA,0,0,"MYL1","4632"
"ENSG00000168538",1.94394852098034,-0.099291925577601,0.620869983270267,0.629198178506137,NA,2.49623857504305,1.39165846691763,"TRAPPC11","60684"
"ENSG00000168539",0,0,0.842240301688744,NA,NA,0,0,"CHRM1","1128"
"ENSG00000168542",268.311510837366,0.0483273558242386,0.195501887880667,0.732252535719508,0.943753945512769,262.164646862977,274.458374811755,"COL3A1","1281"
"ENSG00000168546",0,0,0.842240301688744,NA,NA,0,0,"GFRA2","2675"
"ENSG00000168556",4.9866013006473,-0.0971102824637813,0.51849387743421,0.666724675157706,0.917646712432529,5.91512750249791,4.0580750987967,"ING2","3622"
"ENSG00000168564",1.33472850271209,-0.0172316355323797,0.663144540135215,0.924463645410581,NA,1.68825147855196,0.98120552687221,"CDKN2AIP","55602"
"ENSG00000168566",7.99347310922186,-0.237399731733889,0.525542192448756,0.330119652590128,0.725409215038671,10.4693704188282,5.51757579961548,"SNRNP48","154007"
"ENSG00000168569",174.585323186257,0.488519829703256,0.265900070886175,0.0169928578201769,0.130510269695331,136.473524475927,212.697121896588,"TMEM223","79064"
"ENSG00000168575",2.64771952960887,0.103232834803914,0.594521168113851,0.627872987352099,NA,1.96711431083043,3.32832474838731,"SLC20A2","6575"
"ENSG00000168582",0,0,0.842240301688744,NA,NA,0,0,"CRYGA","1418"
"ENSG00000168589",0,0,0.842240301688744,NA,NA,0,0,"DYNLRB2","83657"
"ENSG00000168591",13.0060317719513,-0.0199772190507321,0.407274960589467,0.928770878977746,0.993006327322171,13.1093897803019,12.9026737636007,"TMUB2","79089"
"ENSG00000168594",0,0,0.842240301688744,NA,NA,0,0,"ADAM29","11086"
"ENSG00000168610",1.81967983456195,0.313691426956888,0.848780765113597,0.138973876820668,NA,0,3.63935966912389,"STAT3","6774"
"ENSG00000168612",45.510129198216,-0.0404741040676567,0.315484888615029,0.842055864949619,0.970236958641014,49.9786945171658,41.0415638792662,"ZSWIM1","90204"
"ENSG00000168615",40.107237004019,0.00649520117457894,0.297081193137067,0.973573868558508,0.997193447052104,39.6078059578931,40.6066680501448,"ADAM9","8754"
"ENSG00000168619",0,0,0.842240301688744,NA,NA,0,0,"ADAM18","8749"
"ENSG00000168621",10.6660903240707,3.25317586902774,1.52160265467945,6.44666623670791e-05,0.00152432840501218,0.815137446577165,20.5170432015641,"GDNF","2668"
"ENSG00000168631",0.193187869056558,-0.0245243467136088,0.750448408016905,0.858806730003119,NA,0.386375738113116,0,"MUCL3","135656"
"ENSG00000168634",0,0,0.842240301688744,NA,NA,0,0,"WFDC13","164237"
"ENSG00000168646",0,0,0.842240301688744,NA,NA,0,0,"AXIN2","8313"
"ENSG00000168653",1.95149018998913,0.122515690720361,0.644387200333376,0.546908158546566,NA,1.3371113607037,2.56586901927457,"NDUFS5","4725"
"ENSG00000168658",0.279057385097771,0.00631945523173169,0.747074493835965,0.963687249483134,NA,0.264562132106308,0.293552638089234,"VWA3B","200403"
"ENSG00000168661",0,0,0.842240301688744,NA,NA,0,0,"ZNF30","90075"
"ENSG00000168671",0,0,0.842240301688744,NA,NA,0,0,"UGT3A2","167127"
"ENSG00000168672",0.135856241096194,-0.0230532813540691,0.749987472601547,0.867332911444173,NA,0.271712482192388,0,"LRATD2","157638"
"ENSG00000168675",2.43106863780137,0.00633552682134123,0.578604558569018,0.975793298703459,NA,2.3887256692084,2.47341160639434,"LDLRAD4","753"
"ENSG00000168676",1.16370788748646,-0.0457074413849194,0.665866711484875,0.802638710428749,NA,1.18721248451812,1.14020329045481,"KCTD19","146212"
"ENSG00000168679",4.55376228658796,-0.00810422599653551,0.515796061137391,0.970737967449143,0.996843300568757,4.61325176205906,4.49427281111686,"SLC16A4","9122"
"ENSG00000168685",19.2830252818542,2.47279914631842,0.804938782573896,1.31194015590355e-05,0.000377447298885961,4.19879075376717,34.3672598099411,"IL7R","3575"
"ENSG00000168701",3.01623969851478,0.285762012874296,0.695837028787138,0.225024377739277,NA,1.3371113607037,4.69536803632587,"TMEM208","29100"
"ENSG00000168702",0.505332585933687,0.0463078690384599,0.74733053822309,0.746301838095933,NA,0.264562132106308,0.746103039761067,"LRP1B","53353"
"ENSG00000168703",0.874521849523908,0.0356515900524292,0.69875082871451,0.831573406397152,NA,0.650937870219424,1.09810582882839,"WFDC12","128488"
"ENSG00000168710",9.13832078958477,0.03852151618186,0.445523984336466,0.864636314493585,0.975364443306202,8.81919286591232,9.45744871325722,"AHCYL1","10768"
"ENSG00000168724",15.247858714634,-0.305592856365155,0.485597168908531,0.225891195040606,0.627064332543843,18.6161743642629,11.8795430650052,"DNAJC21","134218"
"ENSG00000168734",8.67298082704181,0.154997474199755,0.538506760979442,0.500974721542426,0.840366634900536,7.28618456859192,10.0597770854917,"PKIG","11142"
"ENSG00000168743",1.91712758577545,-0.348360271968537,0.835045128269765,0.129300115009292,NA,3.54070253346167,0.293552638089234,"NPNT","255743"
"ENSG00000168748",0.66855568035185,-0.0978390954673056,0.760747570921691,0.513353748755262,NA,1.3371113607037,0,"CA7","766"
"ENSG00000168754",0,0,0.842240301688744,NA,NA,0,0,"FAM178B","51252"
"ENSG00000168757",0,0,0.842240301688744,NA,NA,0,0,"TSPY2","64591"
"ENSG00000168758",1.8757493268127,0.0229503742958379,0.606299462882846,0.909393506612427,NA,1.7306374489029,2.02086120472251,"SEMA4C","54910"
"ENSG00000168763",15.7744157083703,-0.593444150719437,0.577439327847973,0.0487199888927839,0.266169311447177,22.770773102639,8.77805831410164,"CNNM3","26505"
"ENSG00000168765",1.11700925622725,-0.0128122349922226,0.651226062590899,0.945146306812897,NA,1.1943628346042,1.0396556778503,"GSTM4","2948"
"ENSG00000168769",8.54125753248969,0.273838234125124,0.527201005075372,0.272242338411819,0.677675804952688,5.57828808482181,11.5042269801576,"TET2","54790"
"ENSG00000168772",0.146776319044617,0.0362513485227718,0.75235394665551,0.793083049980852,NA,0,0.293552638089234,"CXXC4","80319"
"ENSG00000168778",1.24728628815717,0.0292200551378465,0.667507999073165,0.871530414854965,NA,1.04446395841862,1.45010861789572,"TCTN2","79867"
"ENSG00000168779",24.4290649715212,0.648776042376419,0.514392713599609,0.0297326549771466,0.193560669034617,14.5982060622313,34.2599238808111,"SHOX2","6474"
"ENSG00000168781",1.34671537774395,0.0594495793566633,0.684478067679631,0.737193077645012,NA,1.15912721433935,1.53430354114855,"PPIP5K1","9677"
"ENSG00000168785",8.95418364567058,0.169159881856503,0.482236606072363,0.472321780041229,0.825222670342999,7.05099762153892,10.8573696698022,"TSPAN5","10098"
"ENSG00000168792",3.84229345216236,0.109001584000762,0.580083691721109,0.615454094862537,0.897046797657516,2.10986283692993,5.57472406739479,"ABHD15","116236"
"ENSG00000168795",3.37698901773872,-0.287296141286756,0.690013644156402,0.225377830460332,NA,4.89211459433753,1.86186344113991,"ZBTB5","9925"
"ENSG00000168802",0.279057385097771,0.00631945523173169,0.747074493835965,0.963687249483134,NA,0.264562132106308,0.293552638089234,"CHTF8","54921"
"ENSG00000168803",2.97561289699091,-0.621004622678538,1.03799269313055,0.0364918931275993,NA,5.5992230049145,0.352002789067326,"ADAL","161823"
"ENSG00000168806",8.49637032542278,-0.184133081846261,0.497271402255744,0.437125509539811,0.802257633393961,10.6706116604909,6.32212899035464,"LCMT2","9836"
"ENSG00000168807",14.502792609624,-0.237529064897351,0.444646876624125,0.323785999222306,0.71879685888337,18.0219231645666,10.9836620546815,"SNTB2","6645"
"ENSG00000168811",4.48371580771368,0.40422663754693,0.707123157293864,0.129693215443449,0.482461466209076,1.7306374489029,7.23679416652447,"IL12A","3592"
"ENSG00000168813",4.13684539805779,-0.211882132391058,0.59076518828286,0.3647833429657,0.755690502522174,5.90082680232575,2.37286399378984,"ZNF507","22847"
"ENSG00000168818",8.24763767432086,-0.0797310545118759,0.463561736171949,0.726239571408362,0.942816474162785,8.83297743591893,7.66229791272279,"STX18","53407"
"ENSG00000168824",0.711844673222829,-0.0883008283314893,0.753137181939734,0.557888505414465,NA,1.42368934644566,0,"NSG1","27065"
"ENSG00000168826",0.176001394533663,0.035678019349726,0.752126491140043,0.796364191710957,NA,0,0.352002789067326,"ZBTB49","166793"
"ENSG00000168827",6.84384730622208,-0.0115287649050137,0.474275218524295,0.959111266251362,0.996565910234699,7.08140506692334,6.60628954552081,"GFM1","85476"
"ENSG00000168828",0.193187869056558,-0.0245243467136088,0.750448408016905,0.858806730003119,NA,0.386375738113116,0,"OR13J1","392309"
"ENSG00000168830",0,0,0.842240301688744,NA,NA,0,0,"HTR1E","3354"
"ENSG00000168843",0,0,0.842240301688744,NA,NA,0,0,"FSTL5","56884"
"ENSG00000168872",8.20438884227318,0.0744530878539159,0.470625456855853,0.74318975808009,0.948582664650914,6.95959146091653,9.44918622362983,"DDX19A","55308"
"ENSG00000168874",0,0,0.842240301688744,NA,NA,0,0,"ATOH8","84913"
"ENSG00000168875",0,0,0.842240301688744,NA,NA,0,0,"SOX14","8403"
"ENSG00000168876",0.79065636760593,-0.106554221912758,0.727765158999919,0.528478702155542,NA,1.18721248451812,0.394100250693741,"ANKRD49","54851"
"ENSG00000168878",3.73415621549278,-0.0204753861758111,0.55179174911932,0.924163478329752,NA,3.71205245990549,3.75625997108007,"SFTPB","6439"
"ENSG00000168883",1.42872263749485,0.0548663574012643,0.653186369769851,0.771284086828103,NA,1.42368934644566,1.43375592854404,"USP39","10713"
"ENSG00000168884",3.50798225324133,-0.094271836612591,0.567169329753361,0.66490643631035,NA,4.58465036171474,2.43131414476793,"TNIP2","79155"
"ENSG00000168887",2.30736558017888,-0.288001396782912,0.744195239504869,0.204359408504194,NA,3.92707827157479,0.687652888782975,"C2orf68","388969"
"ENSG00000168890",2.44830762406542,0.0397938121153178,0.602072361134995,0.845208754871126,NA,1.85245105490971,3.04416419322114,"TMEM150A","129303"
"ENSG00000168894",1.7601095889524,-0.0865009221459992,0.645385508259218,0.659155411749327,NA,2.24546101294335,1.27475816496144,"RNF181","51255"
"ENSG00000168899",7.20139780744767,0.348708565553851,0.615697354295757,0.180584714931676,0.568861784122519,5.16279481619881,9.24000079869653,"VAMP5","10791"
"ENSG00000168903",0,0,0.842240301688744,NA,NA,0,0,"BTNL3","10917"
"ENSG00000168904",0.644764002072922,0.0307553643706584,0.727568017799728,0.840003318863789,NA,0.543424964384776,0.746103039761067,"LRRC28","123355"
"ENSG00000168906",64.1524853300142,0.748689461574842,0.370826659421975,0.00540327623972829,0.0543319254410521,41.673476779432,86.6314938805963,"MAT2A","4144"
"ENSG00000168907",2.07966050771427,-0.042015133113917,0.620249443167623,0.832435292748042,NA,2.72556508688451,1.43375592854404,"PLA2G4F","255189"
"ENSG00000168913",0,0,0.842240301688744,NA,NA,0,0,"ENHO","375704"
"ENSG00000168916",0.51865680416627,-0.0658151563990611,0.759283795797482,0.638977645324672,NA,1.03731360833254,0,"ZNF608","57507"
"ENSG00000168917",2.57338582829134,-0.0762318660875681,0.587510717485847,0.717946831482049,NA,3.02536283925566,2.12140881732702,"SLC35G2","80723"
"ENSG00000168918",0,0,0.842240301688744,NA,NA,0,0,"INPP5D","3635"
"ENSG00000168924",4.84531089055396,0.0999291237244885,0.523815430285383,0.657176338744086,0.91224769979359,4.19879075376717,5.49183102734074,"LETM1","3954"
"ENSG00000168925",0.746103039761067,0.113018892396736,0.762184650595911,0.464524205733036,NA,0,1.49220607952213,"CTRB1","1504"
"ENSG00000168928",1.45480465935725,0.32602408815408,0.8639490741909,0.126670947792216,NA,0,2.9096093187145,"CTRB2","440387"
"ENSG00000168930",0,0,0.842240301688744,NA,NA,0,0,"TRIM49","57093"
"ENSG00000168936",10.498600076341,-0.0781140607747961,0.437314721526084,0.731072979306634,0.943753945512769,11.5138343772469,9.48336577543506,"TMEM129","92305"
"ENSG00000168938",8.78921613980586,0.190958335857247,0.484541457465334,0.422143437030681,0.79355086620672,6.73741529916115,10.8410169804506,"PPIC","5480"
"ENSG00000168939",0.146776319044617,0.0362513485227718,0.75235394665551,0.793083049980852,NA,0,0.293552638089234,"SPRY3","10251"
"ENSG00000168944",0.783218936272578,-0.111777003240578,0.757887052383125,0.47448925319227,NA,1.56643787254516,0,"CEP120","153241"
"ENSG00000168952",1.09624760666132,0.076351568280323,0.677926248153034,0.676019601532914,NA,0.800836746405003,1.39165846691763,"STXBP6","29091"
"ENSG00000168955",1.37799621329052,-0.0481804282323725,0.641175659916505,0.802111784161404,NA,1.71633674873074,1.0396556778503,"TM4SF20","79853"
"ENSG00000168958",1.77106968358764,-0.203624852804866,0.707749496112141,0.326441823634438,NA,2.79603632741421,0.746103039761067,"MFF","56947"
"ENSG00000168959",0,0,0.842240301688744,NA,NA,0,0,"GRM5","2915"
"ENSG00000168961",3.06142054676324,0.24700210191205,0.708110192753649,0.264351672855258,NA,1.54550295245247,4.57733814107401,"LGALS9","3965"
"ENSG00000168970",7.38218245741876,3.84260928901789,1.87651732652171,4.24144130013211e-05,0.00107314481122137,0,14.7643649148375,"JMJD7-PLA2G4B","8681"
"ENSG00000168993",0.400418373202502,-0.0648612189511203,0.75875275937087,0.644010775063936,NA,0.800836746405003,0,"CPLX1","10815"
"ENSG00000168994",17.9964246780827,0.143016096087819,0.393545516359584,0.5272287686472,0.853641683104013,15.2407036674901,20.7521456886753,"PXDC1","221749"
"ENSG00000168995",0,0,0.842240301688744,NA,NA,0,0,"SIGLEC7","27036"
"ENSG00000169006",0,0,0.842240301688744,NA,NA,0,0,"NTSR2","23620"
"ENSG00000169016",1.43592471351522,-0.0511588373822884,0.647561960800693,0.788088877164161,NA,1.58073857271732,1.29111085431312,"E2F6","1876"
"ENSG00000169018",33.2005642196795,-0.48052538680509,0.425216443020007,0.0659093492219067,0.325441665535158,43.6794388006075,22.7216896387514,"FEM1B","10116"
"ENSG00000169019",0.19705012534687,0.0371369124900219,0.75269301453909,0.788033061824116,NA,0,0.394100250693741,"COMMD8","54951"
"ENSG00000169020",2.97850960880208,0.0420910721270683,0.575880736801681,0.841727451806656,NA,3.03914740926227,2.91787180834189,"ATP5ME","521"
"ENSG00000169021",0.991098824424011,-0.0231600500737132,0.698935004750151,0.889316917750821,NA,0.807987096491084,1.17421055235694,"UQCRFS1","7386"
"ENSG00000169026",6.94198999273556,-0.0724308930906603,0.488890453865358,0.74882914774385,0.950563477472336,7.10233998701603,6.78163999845509,"SLC49A3","84179"
"ENSG00000169031",2.75834484093091,-0.406661136262507,0.84551732479224,0.102996886077346,NA,4.33438892978059,1.18230075208122,"COL4A3","1285"
"ENSG00000169032",15.1590393473899,-0.142040095355107,0.411028049314274,0.534699792575174,0.857780859588755,17.3733074695528,12.9447712252271,"MAP2K1","5604"
"ENSG00000169035",0.311857635629857,0.00630982367957942,0.748792587875816,0.963448077018546,NA,0.271712482192388,0.352002789067326,"KLK7","5650"
"ENSG00000169045",29.7197375542903,-0.00665617801127133,0.329142451150083,0.974409631802194,0.997278149000301,29.8940480097478,29.5454270988329,"HNRNPH1","3187"
"ENSG00000169047",72.2140811723091,-0.0349121807967501,0.253193636786307,0.842531285822397,0.970266081672272,75.1301953241439,69.2979670204743,"IRS1","3667"
"ENSG00000169057",13.7384244238703,0.78579283321275,0.719597082820054,0.0225216804346018,0.158629999902156,7.13628569240634,20.3405631553342,"MECP2","4204"
"ENSG00000169059",0,0,0.842240301688744,NA,NA,0,0,"VCX3A","51481"
"ENSG00000169062",8.65963707728911,-0.298812254277572,0.5538031088895,0.237955193180941,0.643118065828685,12.4566458650424,4.86262828953586,"UPF3A","65110"
"ENSG00000169064",0,0,0.842240301688744,NA,NA,0,0,"ZBBX","79740"
"ENSG00000169067",0.440328957133852,0.0576946891498943,0.756917269169258,0.679513600739751,NA,0,0.880657914267703,"ACTBL2","345651"
"ENSG00000169071",5.63696937187852,0.420210475093818,0.710976740740234,0.120345653269102,0.464111386102566,2.69567377166564,8.5782649720914,"ROR2","4920"
"ENSG00000169083",2.90317106507069,-0.0501863770228835,0.572673523082756,0.812945141165644,NA,3.47557559797795,2.33076653216342,"AR","367"
"ENSG00000169084",1.01043060236126,0.229034288508429,0.808179537701673,0.218213105041462,NA,0,2.02086120472251,"DHRSX","207063"
"ENSG00000169085",0.271712482192388,-0.0368714336184921,0.751740732892735,0.790361247158486,NA,0.543424964384776,0,"VXN","254778"
"ENSG00000169087",1.10005813701734,0.109201494186316,0.71723078026079,0.531276687826638,NA,0.271712482192388,1.92840379184229,"HSPBAP1","79663"
"ENSG00000169093",6.43513877762322,0.0138573084883227,0.480538002062952,0.950787765511956,0.99552781239352,6.32243816070372,6.54783939454272,"ASMTL","8623"
"ENSG00000169100",7.51257847038479,0.0232661839170266,0.47746605092458,0.917594024140833,0.988662663422454,7.47975933000297,7.54539761076661,"SLC25A6","293"
"ENSG00000169105",0.268137307149348,-0.0511281521964113,0.754938150494997,0.713741554953212,NA,0.536274614298696,0,"CHST14","113189"
"ENSG00000169116",0,0,0.842240301688744,NA,NA,0,0,"PARM1","25849"
"ENSG00000169118",2.53574749521957,0.0138882509684289,0.577702996198545,0.947053784765296,NA,2.3887256692084,2.68276932123075,"CSNK1G1","53944"
"ENSG00000169122",1.16342080623919,-0.0975185259041475,0.680426691013385,0.60020886018792,NA,1.58073857271732,0.746103039761067,"FAM110B","90362"
"ENSG00000169126",0.665812732886129,0.00802546596482867,0.735008980725891,0.956268429056235,NA,0.543424964384776,0.788200501387482,"ARMC4","55130"
"ENSG00000169129",0,0,0.842240301688744,NA,NA,0,0,"AFAP1L2","84632"
"ENSG00000169131",0.777045068126076,-0.00805200890872103,0.703177730102439,0.960748837719784,NA,0.807987096491084,0.746103039761067,"ZNF354A","6940"
"ENSG00000169136",13.5700176094008,1.06188355798124,0.80691560994296,0.00743634810711369,0.0697218708860133,4.95543548478115,22.1845997340205,"ATF5","22809"
"ENSG00000169139",6.32730033144838,-0.0782506624366302,0.49717801424219,0.729149621657775,0.943753945512769,6.85156242491633,5.80303823798043,"UBE2V2","7336"
"ENSG00000169154",0,0,0.842240301688744,NA,NA,0,0,"GOT1L1","137362"
"ENSG00000169155",2.97459485479045,0.41503520365852,0.808424075573099,0.107715948262364,NA,1.04446395841862,4.90472575116227,"ZBTB43","23099"
"ENSG00000169169",0.891708324046804,-0.0195553927349785,0.694620126889802,0.907458393833797,NA,1.03731360833254,0.746103039761067,"CPT1C","126129"
"ENSG00000169174",1.50358176044378,0.156288033252673,0.705738303469083,0.418133053424117,NA,1.08684992876955,1.920313592118,"PCSK9","255738"
"ENSG00000169180",3.36999945714489,0.0219144178599197,0.586822511125767,0.915707504341566,NA,2.96738625385803,3.77261266043175,"XPO6","23214"
